Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002161","FUN_10002161","Global","undefined __fastcall FUN_10002161(int * param_1)","__fastcall","DEFAULT","false","false","","70","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100021a7","FUN_100021a7","Global","undefined __thiscall FUN_100021a7(int * param_1)","__thiscall","DEFAULT","false","false","","71","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100021ee","FUN_100021ee","Global","undefined __fastcall FUN_100021ee(int param_1)","__fastcall","DEFAULT","false","false","","10","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100021f8","FUN_100021f8","Global","undefined4 * __thiscall FUN_100021f8(int * param_1)","__thiscall","DEFAULT","false","false","","44","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002224","FUN_10002224","Global","undefined __fastcall FUN_10002224(int param_1)","__fastcall","DEFAULT","false","false","","84","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002279","FUN_10002279","Global","undefined __thiscall FUN_10002279(int param_1)","__thiscall","DEFAULT","false","false","","69","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100022be","FUN_100022be","Global","int __fastcall FUN_100022be(int param_1)","__fastcall","DEFAULT","false","false","","101","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002324","FUN_10002324","Global","undefined __thiscall FUN_10002324(undefined4 * param_1, char param_2, undefined4 * param_3, int * param_4)","__thiscall","DEFAULT","false","false","","297","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","1000244d","FUN_1000244d","Global","undefined __thiscall FUN_1000244d(undefined4 * param_1, int * param_2)","__thiscall","DEFAULT","false","false","","587","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002698","FUN_10002698","Global","undefined __stdcall FUN_10002698(int * param_1)","__stdcall","DEFAULT","false","false","","53","false"
