Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001a85","GetSession","AdvertisingServer","RADSESSION * __thiscall GetSession(void)","__thiscall","ANALYSIS","false","false","","7","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001a8c","Start","AdvertisingServer","void __cdecl Start(_func_char_ptr_Vector3_t_ptr * param_1, _func_void_Vector3_t_ptr_Quaternion_t_ptr * param_2)","__cdecl","ANALYSIS","false","false","","1","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001a8d","Stop","AdvertisingServer","void __cdecl Stop(void)","__cdecl","ANALYSIS","false","false","","1","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001a8e","Activate","AdvertisingServer","void __cdecl Activate(void)","__cdecl","ANALYSIS","false","false","","1","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001a8f","Deactivate","AdvertisingServer","void __cdecl Deactivate(void)","__cdecl","ANALYSIS","false","false","","1","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001a90","SetMovieEnabled","AdvertisingServer","void __cdecl SetMovieEnabled(bool param_1)","__cdecl","ANALYSIS","false","false","","1","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001a91","Process","AdvertisingServer","void __cdecl Process(RCamera_t * param_1, Surface_i * param_2, bool param_3)","__cdecl","ANALYSIS","false","false","","1","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001a92","SetZone","AdvertisingServer","void __cdecl SetZone(uint param_1)","__cdecl","ANALYSIS","false","false","","1","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001a93","RegisterMesh","AdvertisingServer","void __cdecl RegisterMesh(VisualMesh_t * param_1, float param_2, float param_3)","__cdecl","ANALYSIS","false","false","","1","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001a94","RegisterMesh","AdvertisingServer","void __cdecl RegisterMesh(VisualMesh_t * param_1, float param_2, float param_3, float param_4)","__cdecl","ANALYSIS","false","false","","1","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001a95","DeregisterMesh","AdvertisingServer","void __cdecl DeregisterMesh(VisualMesh_t * param_1)","__cdecl","ANALYSIS","false","false","","1","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001a96","GetSize","SpriteInfo_t","IPoint __thiscall GetSize(void)","__thiscall","ANALYSIS","false","false","","21","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001aab","GetFrame","SpriteInfo_t","Rect __thiscall GetFrame(void)","__thiscall","ANALYSIS","false","false","","48","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001adb","GetID","SpriteInfo_t","int __thiscall GetID(void)","__thiscall","ANALYSIS","false","false","","4","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001adf","SetID","SpriteInfo_t","void __thiscall SetID(int param_1)","__thiscall","ANALYSIS","false","false","","13","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001aec","GetFilePos","SpriteInfo_t","int __thiscall GetFilePos(void)","__thiscall","ANALYSIS","false","false","","4","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001af0","SetFilePos","SpriteInfo_t","void __thiscall SetFilePos(int param_1)","__thiscall","ANALYSIS","false","false","","13","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001afd","SetFileLength","SpriteInfo_t","void __thiscall SetFileLength(int param_1)","__thiscall","ANALYSIS","false","false","","13","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001b0a","GetFile","SpriteInfo_t","File_t * __thiscall GetFile(void)","__thiscall","ANALYSIS","false","false","","4","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001b0e","SetFile","SpriteInfo_t","void __thiscall SetFile(File_t * param_1)","__thiscall","ANALYSIS","false","false","","13","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001b1b","GetFormat","SpriteInfo_t","Format_e __thiscall GetFormat(void)","__thiscall","ANALYSIS","false","false","","4","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001b1f","GetSurfaceFormat","SpriteInfo_t","_D3DX_SURFACEFORMAT __thiscall GetSurfaceFormat(void)","__thiscall","ANALYSIS","false","false","","4","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001b23","GetBytesPerPixel","PixelConverter_t","uint __thiscall GetBytesPerPixel(void)","__thiscall","ANALYSIS","false","false","","4","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001b27","SetWidth","SpriteInfo_t","void __thiscall SetWidth(int param_1)","__thiscall","ANALYSIS","false","false","","13","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001b34","SetHeight","SpriteInfo_t","void __thiscall SetHeight(int param_1)","__thiscall","ANALYSIS","false","false","","13","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001b41","GetBytesPerLine","SpriteInfo_t","int __thiscall GetBytesPerLine(void)","__thiscall","ANALYSIS","false","false","","4","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001b45","GetBytesPerPixel","SpriteInfo_t","int __thiscall GetBytesPerPixel(void)","__thiscall","ANALYSIS","false","false","","4","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001b49","SetBytesPerLine","SpriteInfo_t","void __thiscall SetBytesPerLine(int param_1)","__thiscall","ANALYSIS","false","false","","13","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001b56","SetBytesPerPixel","SpriteInfo_t","void __thiscall SetBytesPerPixel(int param_1)","__thiscall","ANALYSIS","false","false","","13","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001b63","AddRef","SpriteInfo_t","void __thiscall AddRef(void)","__thiscall","ANALYSIS","false","false","","4","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001b67","Release","SpriteInfo_t","void __thiscall Release(void)","__thiscall","ANALYSIS","false","false","","4","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001b6b","GetRefCount","SpriteInfo_t","int __thiscall GetRefCount(void)","__thiscall","ANALYSIS","false","false","","4","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001b6f","GetData","SpriteInfo_t","uchar * __thiscall GetData(void)","__thiscall","ANALYSIS","false","false","","3","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001b72","GetHeight","SpriteInfo_t","int __thiscall GetHeight(void)","__thiscall","ANALYSIS","false","false","","4","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001b76","D3DDisplaySystem_t","D3DDisplaySystem_t","undefined __thiscall D3DDisplaySystem_t(int param_1, HWND__ * param_2, _GUID param_3, _GUID param_4, HMONITOR__ * param_5)","__thiscall","ANALYSIS","false","false","","92","true"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001bd2","FUN_10001bd2","Global","undefined __stdcall FUN_10001bd2(void)","__stdcall","DEFAULT","false","false","","265","false"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001cdb","FUN_10001cdb","Global","undefined __fastcall FUN_10001cdb(int param_1)","__fastcall","DEFAULT","false","false","","12","false"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001ce7","FUN_10001ce7","Global","undefined __stdcall FUN_10001ce7(undefined4 param_1)","__stdcall","DEFAULT","false","false","","16","false"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001cf7","FUN_10001cf7","Global","undefined __fastcall FUN_10001cf7(int param_1)","__fastcall","DEFAULT","false","false","","20","false"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001d0b","FUN_10001d0b","Global","undefined __thiscall FUN_10001d0b(char param_1)","__thiscall","DEFAULT","false","false","","39","false"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001d32","FUN_10001d32","Global","undefined __stdcall FUN_10001d32(void)","__stdcall","DEFAULT","false","false","","149","false"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001dc7","FUN_10001dc7","Global","undefined __thiscall FUN_10001dc7(tagRECT * param_1, undefined4 * param_2, undefined4 * param_3)","__thiscall","DEFAULT","false","false","","88","false"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001e1f","FUN_10001e1f","Global","undefined __thiscall FUN_10001e1f(tagRECT * param_1)","__thiscall","DEFAULT","false","false","","31","false"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001e3e","FUN_10001e3e","Global","undefined __stdcall FUN_10001e3e(void)","__stdcall","DEFAULT","false","false","","68","false"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10001e82","FUN_10001e82","Global","undefined __stdcall FUN_10001e82(void)","__stdcall","DEFAULT","false","false","","991","false"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10002261","FUN_10002261","Global","undefined __stdcall FUN_10002261(void)","__stdcall","DEFAULT","false","false","","599","false"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","100024b8","FUN_100024b8","Global","undefined __stdcall FUN_100024b8(void)","__stdcall","DEFAULT","false","false","","877","false"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10002825","FUN_10002825","Global","undefined __thiscall FUN_10002825(LPCSTR param_1)","__thiscall","DEFAULT","false","false","","28","false"
"DisplaySystem.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DisplaySystem.dll","10002841","FUN_10002841","Global","undefined __stdcall FUN_10002841(void)","__stdcall","DEFAULT","false","false","","1062","false"
