Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10001aa4","FUN_10001aa4","Global","undefined __fastcall FUN_10001aa4(int param_1)","__fastcall","DEFAULT","false","false","","84","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10001af9","FUN_10001af9","Global","undefined __fastcall FUN_10001af9(int param_1)","__fastcall","DEFAULT","false","false","","84","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10001b4e","what","InvalidDynamicId_c","char * __thiscall what(void)","__thiscall","ANALYSIS","false","false","","12","true"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10001b5a","_Tidy","std::basic_string<char,std::char_traits<char>,std::allocator<char>_>","void __thiscall _Tidy(bool param_1, uint param_2)","__thiscall","ANALYSIS","false","false","","68","true"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10001b9e","FUN_10001b9e","Global","int * __fastcall FUN_10001b9e(int * param_1)","__fastcall","DEFAULT","false","false","","79","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10001bee","FUN_10001bee","Global","undefined4 * __thiscall FUN_10001bee(uint param_1, uint param_2)","__thiscall","DEFAULT","false","false","","122","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10001c68","FUN_10001c68","Global","int __fastcall FUN_10001c68(int param_1)","__fastcall","DEFAULT","false","false","","101","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10001cce","FUN_10001cce","Global","int __fastcall FUN_10001cce(int param_1)","__fastcall","DEFAULT","false","false","","101","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10001d34","FUN_10001d34","Global","undefined __stdcall FUN_10001d34(void)","__stdcall","DEFAULT","false","false","","101","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10001d99","Catch_All@10001d99","Global","undefined * __stdcall Catch_All@10001d99(void)","__stdcall","ANALYSIS","false","false","","33","true"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10001dc0","FUN_10001dc0","Global","undefined __stdcall FUN_10001dc0(void)","__stdcall","DEFAULT","false","false","","82","false"
