Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","100071c9","SetGUISoundVolume","SandyInterfaceModule_t","void __cdecl SetGUISoundVolume(void)","__cdecl","ANALYSIS","false","false","","1","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","100071ca","GetSoundID","SandyInterfaceModule_t","uint __cdecl GetSoundID(char * param_1)","__cdecl","ANALYSIS","false","false","","19","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","100071dd","ActivateGameZone","SandyInterfaceModule_t","void __cdecl ActivateGameZone(void)","__cdecl","ANALYSIS","false","false","","16","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","100071ed","PlaySoundCommand","SandyInterfaceModule_t","void __cdecl PlaySoundCommand(void)","__cdecl","ANALYSIS","false","false","","200","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","100072b5","MuteAllbutNext","SandyInterfaceModule_t","void __cdecl MuteAllbutNext(void)","__cdecl","ANALYSIS","false","false","","18","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","100072c7","PhysicalGameObjectDied","SandyInterfaceModule_t","void __cdecl PhysicalGameObjectDied(int param_1)","__cdecl","ANALYSIS","false","false","","1","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","100072c8","StopGameSound","SandyInterfaceModule_t","void __cdecl StopGameSound(int param_1)","__cdecl","ANALYSIS","false","false","","35","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","100072eb","SetGameSoundVolume","SandyInterfaceModule_t","void __cdecl SetGameSoundVolume(int param_1, float param_2)","__cdecl","ANALYSIS","false","false","","42","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10007315","SetCombatMusicMode","SandyInterfaceModule_t","void __cdecl SetCombatMusicMode(bool param_1)","__cdecl","ANALYSIS","false","false","","23","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","1000732c","SetCombatMusicOverride","SandyInterfaceModule_t","void __cdecl SetCombatMusicOverride(char * param_1)","__cdecl","ANALYSIS","false","false","","23","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10007343","CombatUpdate","SandyInterfaceModule_t","void __cdecl CombatUpdate(bool param_1, int param_2, int param_3, int param_4, int param_5, bool param_6, int param_7)","__cdecl","ANALYSIS","false","false","","41","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","1000736c","SetDeathMusicMode","SandyInterfaceModule_t","void __cdecl SetDeathMusicMode(bool param_1)","__cdecl","ANALYSIS","false","false","","23","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","10007383","ActivateEnvZone","SandyInterfaceModule_t","void __cdecl ActivateEnvZone(uint param_1, int param_2)","__cdecl","ANALYSIS","false","false","","32","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","100073a3","PlayDistrictSound","SandyInterfaceModule_t","void __cdecl PlayDistrictSound(char * param_1)","__cdecl","ANALYSIS","false","false","","29","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","100073c0","PhysicalEnvObjectDied","SandyInterfaceModule_t","void __cdecl PhysicalEnvObjectDied(int param_1)","__cdecl","ANALYSIS","false","false","","1","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","100073c1","StopEnvSound","SandyInterfaceModule_t","void __cdecl StopEnvSound(int param_1)","__cdecl","ANALYSIS","false","false","","35","true"
"SandyInterface.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/SandyInterface.dll","100073e4","SetEnvSoundVolume","SandyInterfaceModule_t","void __cdecl SetEnvSoundVolume(int param_1, float param_2)","__cdecl","ANALYSIS","false","false","","42","true"
