Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","100084f0","FUN_100084f0","Global","undefined __cdecl FUN_100084f0(int param_1, char * param_2, int param_3)","__cdecl","DEFAULT","false","false","","27","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10008510","FUN_10008510","Global","undefined4 __stdcall FUN_10008510(void)","__stdcall","DEFAULT","false","false","","254","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10008610","FUN_10008610","Global","int __cdecl FUN_10008610(int * param_1, int param_2)","__cdecl","DEFAULT","false","false","","5285","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10009b70","FUN_10009b70","Global","undefined4 __cdecl FUN_10009b70(int param_1)","__cdecl","DEFAULT","false","false","","78","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10009bc0","FUN_10009bc0","Global","undefined __fastcall FUN_10009bc0(undefined4 param_1)","__fastcall","DEFAULT","false","false","","39","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10009bf0","FUN_10009bf0","Global","undefined __stdcall FUN_10009bf0(void)","__stdcall","DEFAULT","false","false","","79","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10009c40","FUN_10009c40","Global","uint __cdecl FUN_10009c40(int param_1)","__cdecl","DEFAULT","false","false","","213","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10009d20","FUN_10009d20","Global","undefined __stdcall FUN_10009d20(void)","__stdcall","DEFAULT","false","false","","136","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10009db0","FUN_10009db0","Global","char * __cdecl FUN_10009db0(uint param_1)","__cdecl","DEFAULT","false","false","","345","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","10009f10","FUN_10009f10","Global","undefined __stdcall FUN_10009f10(void)","__stdcall","DEFAULT","false","false","","444","false"
"Connection.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Connection.dll","1000a0d0","FUN_1000a0d0","Global","byte __cdecl FUN_1000a0d0(int * param_1, int param_2)","__cdecl","DEFAULT","false","false","","472","false"
