Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001d71","FUN_10001d71","Global","undefined __cdecl FUN_10001d71(int param_1, int param_2, int * param_3)","__cdecl","DEFAULT","false","false","","35","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001d94","FUN_10001d94","Global","undefined __thiscall FUN_10001d94(undefined4 * param_1, int * param_2)","__thiscall","DEFAULT","false","false","","58","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001dce","FUN_10001dce","Global","undefined __fastcall FUN_10001dce(int param_1)","__fastcall","DEFAULT","false","false","","39","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001df5","FUN_10001df5","Global","undefined4 * __thiscall FUN_10001df5(undefined4 * param_1, uint param_2, uint param_3)","__thiscall","DEFAULT","false","false","","154","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001e8f","FUN_10001e8f","Global","int __thiscall FUN_10001e8f(_Container_proxy * param_1)","__thiscall","DEFAULT","false","false","","41","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001eb8","assign","std::basic_string<char,std::char_traits<char>,std::allocator<char>_>","basic_string<char,struct_std::char_traits<char>,class_std::allocator<char>_> * __thiscall assign(char * param_1, uint param_2)","__thiscall","ANALYSIS","false","false","","117","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001f2d","FUN_10001f2d","Global","int __thiscall FUN_10001f2d(int * param_1)","__thiscall","DEFAULT","false","false","","70","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001f73","FUN_10001f73","Global","undefined __thiscall FUN_10001f73(char * param_1)","__thiscall","DEFAULT","false","false","","33","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001f94","operator<<","Global","DbRowData_c * __cdecl operator<<(DbRowData_c * param_1, bool param_2)","__cdecl","ANALYSIS","false","false","","26","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001fae","operator>>","Global","DbRowData_c * __cdecl operator>>(DbRowData_c * param_1, bool * param_2)","__cdecl","ANALYSIS","false","false","","37","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001fd3","operator<<","Global","DbRowData_c * __cdecl operator<<(DbRowData_c * param_1, uint param_2)","__cdecl","ANALYSIS","false","false","","24","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10001feb","operator>>","Global","DbRowData_c * __cdecl operator>>(DbRowData_c * param_1, uint * param_2)","__cdecl","ANALYSIS","false","false","","24","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10002003","operator<<","Global","DbRowData_c * __cdecl operator<<(DbRowData_c * param_1, int param_2)","__cdecl","ANALYSIS","false","false","","24","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","1000201b","operator>>","Global","DbRowData_c * __cdecl operator>>(DbRowData_c * param_1, int * param_2)","__cdecl","ANALYSIS","false","false","","24","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10002033","operator<<","Global","DbRowData_c * __cdecl operator<<(DbRowData_c * param_1, float param_2)","__cdecl","ANALYSIS","false","false","","28","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","1000204f","operator>>","Global","DbRowData_c * __cdecl operator>>(DbRowData_c * param_1, float * param_2)","__cdecl","ANALYSIS","false","false","","24","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10002067","FUN_10002067","Global","int * __cdecl FUN_10002067(int * param_1, undefined4 param_2)","__cdecl","DEFAULT","false","false","","24","false"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","1000207f","operator<<","Global","DbRowData_c * __cdecl operator<<(DbRowData_c * param_1, basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_2)","__cdecl","ANALYSIS","false","false","","24","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","10002097","operator>>","Global","DbRowData_c * __cdecl operator>>(DbRowData_c * param_1, basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_2)","__cdecl","ANALYSIS","false","false","","24","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","100020af","operator<<","Global","DbRowData_c * __cdecl operator<<(DbRowData_c * param_1, DbTime_c * param_2)","__cdecl","ANALYSIS","false","false","","24","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","100020c7","operator>>","Global","DbRowData_c * __cdecl operator>>(DbRowData_c * param_1, DbTime_c * param_2)","__cdecl","ANALYSIS","false","false","","24","true"
"DatabaseController.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/DatabaseController.dll","100020df","operator<<","Global","DbRowData_c * __cdecl operator<<(DbRowData_c * param_1, ACE_Time_Value * param_2)","__cdecl","ANALYSIS","false","false","","41","true"
