Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10002fe4","FUN_10002fe4","Global","undefined4 * __thiscall FUN_10002fe4(undefined4 * param_1, uint param_2, uint param_3)","__thiscall","DEFAULT","false","false","","154","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","1000307e","FUN_1000307e","Global","basic_string<char,std::char_traits<char>,std::allocator<char>_> * __thiscall FUN_1000307e(uint param_1, char param_2)","__thiscall","DEFAULT","false","false","","78","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","100030cc","assign","std::basic_string<char,std::char_traits<char>,std::allocator<char>_>","basic_string<char,struct_std::char_traits<char>,class_std::allocator<char>_> * __thiscall assign(char * param_1, uint param_2)","__thiscall","ANALYSIS","false","false","","117","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003141","FUN_10003141","Global","undefined __thiscall FUN_10003141(undefined4 * param_1, int * param_2, int * param_3)","__thiscall","DEFAULT","false","false","","83","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003194","FUN_10003194","Global","undefined4 * __thiscall FUN_10003194(undefined4 * param_1, int * param_2, int * param_3)","__thiscall","DEFAULT","false","false","","230","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","1000327a","_Cons_val<std::allocator<std::_Container_proxy>,std::_Container_proxy,std::_Container_proxy>","std","void __cdecl _Cons_val<std::allocator<std::_Container_proxy>,std::_Container_proxy,std::_Container_proxy>(allocator<std::_Container_proxy> * param_1, _Container_proxy * param_2, _Container_proxy * param_3)","__cdecl","ANALYSIS","false","false","","25","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003293","basic_string<char,std::char_traits<char>,std::allocator<char>_>","std::basic_string<char,std::char_traits<char>,std::allocator<char>_>","undefined __thiscall basic_string<char,std::char_traits<char>,std::allocator<char>_>(basic_string<char,struct_std::char_traits<char>,class_std::allocator<char>_> * param_1)","__thiscall","ANALYSIS","false","false","","38","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","100032b9","FUN_100032b9","Global","undefined __thiscall FUN_100032b9(char * param_1)","__thiscall","DEFAULT","false","false","","33","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","100032da","FUN_100032da","Global","int __thiscall FUN_100032da(_Container_proxy * param_1)","__thiscall","DEFAULT","false","false","","41","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003303","LDBtoken","LDBtoken","undefined __thiscall LDBtoken(LDBtoken * param_1)","__thiscall","ANALYSIS","false","false","","32","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003323","ArgType","ArgType","undefined __thiscall ArgType(ArgType * param_1)","__thiscall","ANALYSIS","false","false","","38","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003349","operator_class_std::basic_string<char,struct_std::char_traits<char>,class_std::allocator<char>_>","RemoteFormat","basic_string<char,std::char_traits<char>,std::allocator<char>_> __thiscall operator_class_std::basic_string<char,struct_std::char_traits<char>,class_std::allocator<char>_>(void)","__thiscall","ANALYSIS","false","false","","33","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","1000336a","basic_string<>","Global","undefined1 * __thiscall basic_string<>(char * param_1)","__thiscall","ANALYSIS","false","false","","35","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","1000338d","FUN_1000338d","Global","undefined __stdcall FUN_1000338d(void)","__stdcall","DEFAULT","false","false","","62","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","100033cb","FUN_100033cb","Global","basic_string<char,std::char_traits<char>,std::allocator<char>_> * __thiscall FUN_100033cb(basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_1)","__thiscall","DEFAULT","false","false","","88","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003423","FUN_10003423","Global","undefined __fastcall FUN_10003423(int * param_1)","__fastcall","DEFAULT","false","false","","54","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003459","FUN_10003459","Global","undefined __stdcall FUN_10003459(void)","__stdcall","DEFAULT","false","false","","59","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003494","operator=","LDBtoken","LDBtoken * __thiscall operator=(LDBtoken * param_1)","__thiscall","ANALYSIS","false","false","","36","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","100034b8","operator=","ArgType","ArgType * __thiscall operator=(ArgType * param_1)","__thiscall","ANALYSIS","false","false","","42","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","100034e2","thunk_FUN_1000338d","Global","undefined __stdcall thunk_FUN_1000338d(void)","__stdcall","DEFAULT","false","true","FUN_1000338d","5","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","100034e7","basic_string<>","Global","undefined1 * __thiscall basic_string<>(basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_1)","__thiscall","ANALYSIS","false","false","","35","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","1000350a","FUN_1000350a","Global","uint * __thiscall FUN_1000350a(uint * param_1)","__thiscall","DEFAULT","false","false","","79","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003559","thunk_FUN_10003423","Global","undefined __fastcall thunk_FUN_10003423(int * param_1)","__fastcall","DEFAULT","false","true","FUN_10003423","5","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","1000355e","FUN_1000355e","Global","undefined4 __stdcall FUN_1000355e(void)","__stdcall","DEFAULT","false","false","","75","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","100035a9","FUN_100035a9","Global","undefined __thiscall FUN_100035a9(undefined4 * param_1, char param_2, undefined4 * param_3, int * param_4)","__thiscall","DEFAULT","false","false","","306","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","100036db","FUN_100036db","Global","LDBtoken * __cdecl FUN_100036db(LDBtoken * param_1, LDBtoken * param_2, LDBtoken * param_3)","__cdecl","DEFAULT","false","false","","36","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","100036ff","FUN_100036ff","Global","undefined __thiscall FUN_100036ff(undefined4 * param_1, int * param_2)","__thiscall","DEFAULT","false","false","","595","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003952","FUN_10003952","Global","undefined __stdcall FUN_10003952(int * param_1)","__stdcall","DEFAULT","false","false","","61","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","1000398f","FUN_1000398f","Global","undefined __thiscall FUN_1000398f(undefined4 * param_1, int * param_2, char param_3)","__thiscall","DEFAULT","false","false","","183","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003a46","FUN_10003a46","Global","undefined4 __stdcall FUN_10003a46(void)","__stdcall","DEFAULT","false","false","","75","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003a7f","Catch_All@10003a7f","Global","undefined __stdcall Catch_All@10003a7f(void)","__stdcall","ANALYSIS","false","false","","29","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003aae","FUN_10003aae","Global","undefined __thiscall FUN_10003aae(undefined4 * param_1, LDBtoken * param_2, LDBtoken * param_3)","__thiscall","DEFAULT","false","false","","87","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003b05","FUN_10003b05","Global","undefined __fastcall FUN_10003b05(int param_1)","__fastcall","DEFAULT","false","false","","39","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003b2c","FUN_10003b2c","Global","undefined4 * __thiscall FUN_10003b2c(undefined4 * param_1, int * param_2, int * param_3)","__thiscall","DEFAULT","false","false","","230","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003c12","FUN_10003c12","Global","undefined4 __stdcall FUN_10003c12(void)","__stdcall","DEFAULT","false","false","","75","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003c4b","Catch_All@10003c4b","Global","undefined __stdcall Catch_All@10003c4b(void)","__stdcall","ANALYSIS","false","false","","29","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003c7a","FUN_10003c7a","Global","undefined __stdcall FUN_10003c7a(void)","__stdcall","DEFAULT","false","false","","58","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003cb4","FUN_10003cb4","Global","undefined __thiscall FUN_10003cb4(undefined4 * param_1, int * param_2, int * param_3)","__thiscall","DEFAULT","false","false","","83","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003d07","FUN_10003d07","Global","int * __thiscall FUN_10003d07(LDBtoken * param_1)","__thiscall","DEFAULT","false","false","","272","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003e17","FUN_10003e17","Global","undefined4 __stdcall FUN_10003e17(void)","__stdcall","DEFAULT","false","false","","68","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003e5b","Catch_All@10003e5b","Global","undefined __stdcall Catch_All@10003e5b(void)","__stdcall","ANALYSIS","false","false","","18","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003e6e","operator=","LDBformat","LDBformat * __thiscall operator=(LDBformat * param_1)","__thiscall","ANALYSIS","false","false","","30","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003e8c","FUN_10003e8c","Global","undefined __stdcall FUN_10003e8c(void)","__stdcall","DEFAULT","false","false","","62","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003eca","FUN_10003eca","Global","undefined4 * __stdcall FUN_10003eca(void)","__stdcall","DEFAULT","false","false","","104","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003f32","Catch_All@10003f32","Global","undefined __stdcall Catch_All@10003f32(void)","__stdcall","ANALYSIS","false","false","","17","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003f44","LDBformat","LDBformat","undefined __thiscall LDBformat(LDBformat * param_1)","__thiscall","ANALYSIS","false","false","","30","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003f62","FUN_10003f62","Global","int * __stdcall FUN_10003f62(void)","__stdcall","DEFAULT","false","false","","152","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10003ffa","FUN_10003ffa","Global","undefined4 __cdecl FUN_10003ffa(byte param_1)","__cdecl","DEFAULT","false","false","","25","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10004013","FUN_10004013","Global","int __cdecl FUN_10004013(byte param_1)","__cdecl","DEFAULT","false","false","","44","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","1000403f","FUN_1000403f","Global","uint __cdecl FUN_1000403f(byte * param_1)","__cdecl","DEFAULT","false","false","","137","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","100040c8","MakeFlagBit","LDBformat","uint __thiscall MakeFlagBit(char param_1)","__thiscall","ANALYSIS","false","false","","50","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","100040fa","RemoteFormat","RemoteFormat","undefined __thiscall RemoteFormat(void)","__thiscall","ANALYSIS","false","false","","20","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","1000410e","ToBase85","RemoteFormat","int __cdecl ToBase85(uint param_1, uchar * param_2)","__cdecl","ANALYSIS","false","false","","79","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","1000415d","FromBase85","RemoteFormat","int __cdecl FromBase85(uint * param_1, uchar * param_2)","__cdecl","ANALYSIS","false","false","","53","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10004192","MarkEnd","RemoteFormat","void __thiscall MarkEnd(void)","__thiscall","ANALYSIS","false","false","","53","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","100041c7","~RemoteFormat","RemoteFormat","void __thiscall ~RemoteFormat(void)","__thiscall","ANALYSIS","false","false","","9","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","100041d0","RemoteFormat","RemoteFormat","undefined __thiscall RemoteFormat(uint param_1, char * param_2)","__thiscall","ANALYSIS","false","false","","190","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","1000428e","RemoteFormat","RemoteFormat","undefined __thiscall RemoteFormat(uint param_1, uint param_2)","__thiscall","ANALYSIS","false","false","","183","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10004345","Feed","RemoteFormat","RemoteFormat * __thiscall Feed(int param_1)","__thiscall","ANALYSIS","false","false","","88","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","1000439d","Feed","RemoteFormat","RemoteFormat * __thiscall Feed(uint param_1)","__thiscall","ANALYSIS","false","false","","88","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","100043f5","Feed","RemoteFormat","RemoteFormat * __thiscall Feed(float param_1)","__thiscall","ANALYSIS","false","false","","88","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","1000444d","Feed","RemoteFormat","RemoteFormat * __thiscall Feed(RemoteEntry * param_1)","__thiscall","ANALYSIS","false","false","","127","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","100044cc","~LDBtoken","LDBtoken","void __thiscall ~LDBtoken(void)","__thiscall","ANALYSIS","false","false","","13","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","100044d9","RemoteFormat","RemoteFormat","undefined __thiscall RemoteFormat(basic_string<char,std::char_traits<char>,std::allocator<char>_> param_1)","__thiscall","ANALYSIS","false","false","","92","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10004535","ArgType","ArgType","undefined __thiscall ArgType(int param_1)","__thiscall","ANALYSIS","false","false","","32","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10004555","ArgType","ArgType","undefined __thiscall ArgType(uint param_1)","__thiscall","ANALYSIS","false","false","","36","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10004579","ArgType","ArgType","undefined __thiscall ArgType(float param_1)","__thiscall","ANALYSIS","false","false","","36","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","1000459d","MakeString","RemoteFormat","basic_string<char,std::char_traits<char>,std::allocator<char>_> __cdecl MakeString(uint param_1, char * param_2)","__cdecl","ANALYSIS","false","false","","89","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","100045f6","MakeString","RemoteFormat","basic_string<char,std::char_traits<char>,std::allocator<char>_> __cdecl MakeString(uint param_1, uint param_2)","__cdecl","ANALYSIS","false","false","","89","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","1000464f","LDBtoken","LDBtoken","undefined __thiscall LDBtoken(basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_1, int param_2)","__thiscall","ANALYSIS","false","false","","70","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10004695","SwitchString","LDBtoken","void __thiscall SwitchString(basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_1)","__thiscall","ANALYSIS","false","false","","22","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","100046ab","FeedInternal","LDBformat","void __thiscall FeedInternal(LDBtoken * param_1, uint param_2)","__thiscall","ANALYSIS","false","false","","474","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10004885","Dump","LDBformat","basic_string<char,std::char_traits<char>,std::allocator<char>_> __thiscall Dump(void)","__thiscall","ANALYSIS","false","false","","179","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10004938","Feed","RemoteFormat","RemoteFormat * __thiscall Feed(char * param_1)","__thiscall","ANALYSIS","false","false","","234","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10004a22","Feed","RemoteFormat","RemoteFormat * __thiscall Feed(basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_1)","__thiscall","ANALYSIS","false","false","","221","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10004aff","Feed","RemoteFormat","RemoteFormat * __thiscall Feed(RemoteFormat * param_1)","__thiscall","ANALYSIS","false","false","","211","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10004bd2","Feed","RemoteFormat","RemoteFormat * __thiscall Feed(ArgType * param_1)","__thiscall","ANALYSIS","false","false","","75","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10004c1d","ArgType","ArgType","undefined __thiscall ArgType(char * param_1)","__thiscall","ANALYSIS","false","false","","110","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10004c8b","Feed","LDBformat","LDBformat * __thiscall Feed(int param_1)","__thiscall","ANALYSIS","false","false","","284","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10004da7","Feed","LDBformat","LDBformat * __thiscall Feed(uint param_1)","__thiscall","ANALYSIS","false","false","","284","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10004ec3","Feed","LDBformat","LDBformat * __thiscall Feed(float param_1)","__thiscall","ANALYSIS","false","false","","270","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10004fd1","Feed","LDBformat","LDBformat * __thiscall Feed(char * param_1)","__thiscall","ANALYSIS","false","false","","225","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","100050b2","Feed","LDBformat","LDBformat * __thiscall Feed(basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_1)","__thiscall","ANALYSIS","false","false","","238","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","100051a0","Feed","LDBformat","LDBformat * __thiscall Feed(FormatTime * param_1)","__thiscall","ANALYSIS","false","false","","437","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10005355","~LDBformat","LDBformat","void __thiscall ~LDBformat(void)","__thiscall","ANALYSIS","false","false","","5","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","1000535a","CreateToken","LDBformat","void __thiscall CreateToken(char * param_1, char * param_2, int param_3)","__thiscall","ANALYSIS","false","false","","152","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","100053f2","Init","LDBformat","void __thiscall Init(char * param_1)","__thiscall","ANALYSIS","false","false","","232","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","100054da","LDBformat","LDBformat","undefined __thiscall LDBformat(char * param_1)","__thiscall","ANALYSIS","false","false","","55","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10005511","LDBformat","LDBformat","undefined __thiscall LDBformat(basic_string<char,std::char_traits<char>,std::allocator<char>_> param_1)","__thiscall","ANALYSIS","false","false","","84","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10005565","Init","RemoteFormat","void __thiscall Init(char * param_1, uint * param_2)","__thiscall","ANALYSIS","false","false","","984","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","1000593d","ParseString","RemoteFormat","basic_string<char,std::char_traits<char>,std::allocator<char>_> __cdecl ParseString(char * param_1)","__cdecl","ANALYSIS","false","false","","224","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10005a1d","RemoteFormat","RemoteFormat","undefined __thiscall RemoteFormat(char * param_1)","__thiscall","ANALYSIS","false","false","","65","true"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10005a5e","FUN_10005a5e","Global","void * __cdecl FUN_10005a5e(char * param_1)","__cdecl","DEFAULT","false","false","","79","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10005aad","FUN_10005aad","Global","uint __thiscall FUN_10005aad(uint param_1)","__thiscall","DEFAULT","false","false","","44","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10005ad9","FUN_10005ad9","Global","uint __thiscall FUN_10005ad9(uint param_1)","__thiscall","DEFAULT","false","false","","44","false"
"ldb.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ldb.dll","10005b05","FUN_10005b05","Global","void * __cdecl FUN_10005b05(void * param_1, int param_2, void * param_3)","__cdecl","DEFAULT","false","false","","37","false"
