Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","100028d0","FindPath","GraphPathFinder_t","PathStatus_e __thiscall FindPath(Vector3_t * param_1, Vector3_t * param_2, vector<Vector3_t,std::allocator<Vector3_t>_> * param_3, LocalitySource_t * param_4, bool param_5, bool param_6)","__thiscall","ANALYSIS","false","false","","436","true"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10002a84","GenerateGraph","GraphPathFinder_t","void __thiscall GenerateGraph(vector<Vector3_t,std::allocator<Vector3_t>_> * param_1, float param_2, float param_3, float param_4, float param_5, ProgressMonitor_i * param_6, bool param_7)","__thiscall","ANALYSIS","false","false","","618","true"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10002cee","GenerateGraphForRoom","GraphPathFinder_t","void __thiscall GenerateGraphForRoom(vector<BoxRegion_t,std::allocator<BoxRegion_t>_> * param_1, vector<Vector3_t,std::allocator<Vector3_t>_> * param_2, vector<std::pair<unsigned_int,Vector3_t>,std::allocator<std::pair<unsigned_int,Vector3_t>_>_> * param_3, float param_4, float param_5, float param_6, float param_7, int param_8)","__thiscall","ANALYSIS","false","false","","364","true"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10002e5a","FUN_10002e5a","Global","undefined __fastcall FUN_10002e5a(undefined4 * param_1)","__fastcall","DEFAULT","false","false","","7","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10002e61","FUN_10002e61","Global","undefined4 __thiscall FUN_10002e61(int * param_1)","__thiscall","DEFAULT","false","false","","118","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10002ed7","FUN_10002ed7","Global","undefined4 __thiscall FUN_10002ed7(VisibilityNode_t * param_1)","__thiscall","DEFAULT","false","false","","28","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10002ef3","FUN_10002ef3","Global","undefined4 * __thiscall FUN_10002ef3(undefined4 param_1, undefined4 param_2, undefined4 param_3, undefined4 param_4, undefined1 param_5)","__thiscall","DEFAULT","false","false","","122","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10002f6d","FUN_10002f6d","Global","undefined4 __thiscall FUN_10002f6d(VisibilityNode_t * param_1)","__thiscall","DEFAULT","false","false","","76","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10002fb9","FUN_10002fb9","Global","undefined __fastcall FUN_10002fb9(undefined4 * param_1)","__fastcall","DEFAULT","false","false","","8","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10002fc1","FUN_10002fc1","Global","void * __cdecl FUN_10002fc1(void * param_1, int param_2, void * param_3)","__cdecl","DEFAULT","false","false","","41","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10002fea","FUN_10002fea","Global","void * __cdecl FUN_10002fea(void * param_1, int param_2, void * param_3)","__cdecl","DEFAULT","false","false","","37","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","1000300f","FUN_1000300f","Global","float * __thiscall FUN_1000300f(float param_1)","__thiscall","DEFAULT","false","false","","49","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10003040","FUN_10003040","Global","undefined4 * __thiscall FUN_10003040(byte param_1)","__thiscall","DEFAULT","false","false","","32","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10003060","`default_constructor_closure'","GraphPathFinder_t","void __thiscall `default_constructor_closure'(void)","__thiscall","ANALYSIS","false","false","","8","true"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10003068","FUN_10003068","Global","undefined4 * __thiscall FUN_10003068(byte param_1)","__thiscall","DEFAULT","false","false","","33","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10003089","FUN_10003089","Global","undefined __thiscall FUN_10003089(undefined4 param_1, undefined4 param_2, undefined4 param_3, undefined4 param_4, undefined1 param_5, undefined4 param_6)","__thiscall","DEFAULT","false","false","","71","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","100030d0","FUN_100030d0","Global","undefined __thiscall FUN_100030d0(float * param_1, float param_2)","__thiscall","DEFAULT","false","false","","60","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","1000310c","FUN_1000310c","Global","undefined4 __thiscall FUN_1000310c(float * param_1, void * param_2)","__thiscall","DEFAULT","false","false","","625","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","1000337d","FUN_1000337d","Global","undefined4 * __thiscall FUN_1000337d(byte param_1)","__thiscall","DEFAULT","false","false","","32","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","1000339d","FUN_1000339d","Global","undefined4 * __thiscall FUN_1000339d(byte param_1)","__thiscall","DEFAULT","false","false","","32","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","100033bd","FUN_100033bd","Global","undefined4 __thiscall FUN_100033bd(VisibilityNode_t * param_1)","__thiscall","DEFAULT","false","false","","20","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","100033d1","FUN_100033d1","Global","undefined __fastcall FUN_100033d1(int * param_1)","__fastcall","DEFAULT","false","false","","59","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","1000340c","FUN_1000340c","Global","undefined __thiscall FUN_1000340c(int param_1)","__thiscall","DEFAULT","false","false","","69","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10003451","FUN_10003451","Global","undefined __thiscall FUN_10003451(int * param_1)","__thiscall","DEFAULT","false","false","","71","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10003498","FUN_10003498","Global","undefined4 * __cdecl FUN_10003498(undefined4 * param_1, undefined4 * param_2, undefined4 * param_3)","__cdecl","DEFAULT","false","false","","40","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","100034c0","FID_conflict:`vector_deleting_destructor'","Global","GraphPathFinder_t * __thiscall FID_conflict:`vector_deleting_destructor'(byte param_1)","__thiscall","ANALYSIS","false","false","","74","true"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","1000350a","FUN_1000350a","Global","undefined4 __thiscall FUN_1000350a(char * param_1)","__thiscall","DEFAULT","false","false","","75","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10003555","FUN_10003555","Global","int __fastcall FUN_10003555(int param_1)","__fastcall","DEFAULT","false","false","","101","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","100035bb","FUN_100035bb","Global","int __thiscall FUN_100035bb(float * param_1, float * param_2, int * param_3, char param_4)","__thiscall","DEFAULT","false","false","","295","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","100036e2","FUN_100036e2","Global","undefined __fastcall FUN_100036e2(undefined4 * param_1)","__fastcall","DEFAULT","false","false","","5","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","100036e7","FUN_100036e7","Global","undefined __stdcall FUN_100036e7(int * param_1)","__stdcall","DEFAULT","false","false","","53","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","1000371c","FUN_1000371c","Global","undefined __thiscall FUN_1000371c(undefined4 * param_1, void * param_2, void * param_3)","__thiscall","DEFAULT","false","false","","48","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","1000374c","FUN_1000374c","Global","undefined __thiscall FUN_1000374c(undefined4 * param_1, int * param_2)","__thiscall","DEFAULT","false","false","","587","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10003997","FUN_10003997","Global","undefined __cdecl FUN_10003997(undefined4 * param_1, undefined4 * param_2)","__cdecl","DEFAULT","false","false","","59","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","100039d2","FUN_100039d2","Global","undefined4 * __cdecl FUN_100039d2(undefined4 * param_1, undefined4 * param_2, undefined4 * param_3)","__cdecl","DEFAULT","false","false","","41","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","100039fb","VisibilityGraph_t","VisibilityGraph_t","undefined __thiscall VisibilityGraph_t(void)","__thiscall","ANALYSIS","false","false","","20","true"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10003a0f","FUN_10003a0f","Global","undefined __fastcall FUN_10003a0f(int param_1)","__fastcall","DEFAULT","false","false","","39","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10003a36","FUN_10003a36","Global","undefined __thiscall FUN_10003a36(undefined4 * param_1, int * param_2, int * param_3)","__thiscall","DEFAULT","false","false","","83","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10003a89","FUN_10003a89","Global","uint __thiscall FUN_10003a89(uint param_1)","__thiscall","DEFAULT","false","false","","44","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10003ab5","FUN_10003ab5","Global","undefined __fastcall FUN_10003ab5(undefined4 * param_1)","__fastcall","DEFAULT","false","false","","25","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10003ace","FUN_10003ace","Global","undefined4 * __thiscall FUN_10003ace(byte param_1)","__thiscall","DEFAULT","false","false","","31","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10003aed","FUN_10003aed","Global","undefined __fastcall FUN_10003aed(int param_1)","__fastcall","DEFAULT","false","false","","57","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10003b26","FUN_10003b26","Global","int * __thiscall FUN_10003b26(int * param_1)","__thiscall","DEFAULT","false","false","","219","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10003c01","operator=","VisibilityGraph_t","VisibilityGraph_t * __thiscall operator=(VisibilityGraph_t * param_1)","__thiscall","ANALYSIS","false","false","","28","true"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10003c1d","FUN_10003c1d","Global","undefined4 __fastcall FUN_10003c1d(int param_1)","__fastcall","DEFAULT","false","false","","21","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10003c32","FUN_10003c32","Global","undefined4 __stdcall FUN_10003c32(float * param_1, int * param_2)","__stdcall","DEFAULT","false","false","","222","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10003d10","FUN_10003d10","Global","undefined4 __stdcall FUN_10003d10(float * param_1, float * param_2)","__stdcall","DEFAULT","false","false","","297","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10003e39","FUN_10003e39","Global","undefined4 * __stdcall FUN_10003e39(void)","__stdcall","DEFAULT","false","false","","104","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10003ea1","Catch_All@10003ea1","Global","undefined __stdcall Catch_All@10003ea1(void)","__stdcall","ANALYSIS","false","false","","17","true"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10003eb3","FUN_10003eb3","Global","undefined __thiscall FUN_10003eb3(undefined4 * param_1, undefined4 * param_2)","__thiscall","DEFAULT","false","false","","45","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10003ee0","FUN_10003ee0","Global","undefined __thiscall FUN_10003ee0(undefined4 * param_1, undefined4 * param_2, undefined4 * param_3)","__thiscall","DEFAULT","false","false","","48","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10003f10","FUN_10003f10","Global","undefined __stdcall FUN_10003f10(void)","__stdcall","DEFAULT","false","false","","62","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10003f4e","VisibilityGraph_t","VisibilityGraph_t","undefined __thiscall VisibilityGraph_t(VisibilityGraph_t * param_1)","__thiscall","ANALYSIS","false","false","","34","true"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10003f70","FUN_10003f70","Global","undefined4 * __stdcall FUN_10003f70(void)","__stdcall","DEFAULT","false","false","","75","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10003fbb","FUN_10003fbb","Global","undefined __fastcall FUN_10003fbb(int * param_1)","__fastcall","DEFAULT","false","false","","70","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10004001","FUN_10004001","Global","undefined4 * __thiscall FUN_10004001(uint * param_1)","__thiscall","DEFAULT","false","false","","44","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","1000402d","FUN_1000402d","Global","undefined __fastcall FUN_1000402d(int param_1)","__fastcall","DEFAULT","false","false","","84","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10004082","FUN_10004082","Global","undefined __thiscall FUN_10004082(undefined4 * param_1, char param_2, undefined4 * param_3, int * param_4)","__thiscall","DEFAULT","false","false","","297","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","100041ab","FUN_100041ab","Global","undefined __thiscall FUN_100041ab(undefined4 * param_1)","__thiscall","DEFAULT","false","false","","26","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","100041c5","FUN_100041c5","Global","undefined __thiscall FUN_100041c5(undefined4 * param_1, uint * param_2)","__thiscall","DEFAULT","false","false","","58","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","100041ff","FUN_100041ff","Global","undefined __thiscall FUN_100041ff(undefined4 * param_1, int * param_2, char param_3)","__thiscall","DEFAULT","false","false","","174","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","100042ad","FUN_100042ad","Global","undefined4 __thiscall FUN_100042ad(VisibilityNode_t * param_1, int * param_2)","__thiscall","DEFAULT","false","false","","277","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","100043c2","FUN_100043c2","Global","undefined __stdcall FUN_100043c2(void)","__stdcall","DEFAULT","false","false","","55","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","100043f9","FUN_100043f9","Global","void * __thiscall FUN_100043f9(byte param_1)","__thiscall","DEFAULT","false","false","","31","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10004418","FUN_10004418","Global","undefined __cdecl FUN_10004418(undefined4 * param_1, undefined4 * param_2, undefined4 * param_3, void * param_4)","__cdecl","DEFAULT","false","false","","42","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10004442","Pathfinder_i","Pathfinder_i","undefined __thiscall Pathfinder_i(void)","__thiscall","ANALYSIS","false","false","","9","true"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","1000444b","~Pathfinder_i","Pathfinder_i","void __thiscall ~Pathfinder_i(void)","__thiscall","ANALYSIS","false","false","","7","true"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10004452","FUN_10004452","Global","undefined __cdecl FUN_10004452(BinaryStream * param_1, float * param_2)","__cdecl","DEFAULT","false","false","","51","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10004485","FUN_10004485","Global","undefined __cdecl FUN_10004485(BinaryStream * param_1, float * param_2)","__cdecl","DEFAULT","false","false","","38","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","100044ab","FUN_100044ab","Global","undefined __fastcall FUN_100044ab(int * param_1)","__fastcall","DEFAULT","false","false","","59","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","100044e6","FUN_100044e6","Global","undefined __fastcall FUN_100044e6(int * param_1)","__fastcall","DEFAULT","false","false","","70","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","1000452c","FUN_1000452c","Global","undefined __thiscall FUN_1000452c(int param_1)","__thiscall","DEFAULT","false","false","","69","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10004571","FUN_10004571","Global","undefined __fastcall FUN_10004571(int param_1)","__fastcall","DEFAULT","false","false","","84","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","100045c6","FUN_100045c6","Global","undefined4 * __thiscall FUN_100045c6(uint * param_1)","__thiscall","DEFAULT","false","false","","44","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","100045f2","FUN_100045f2","Global","int __fastcall FUN_100045f2(int param_1)","__fastcall","DEFAULT","false","false","","101","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10004658","FUN_10004658","Global","undefined __thiscall FUN_10004658(undefined4 * param_1, char param_2, undefined4 * param_3, int * param_4)","__thiscall","DEFAULT","false","false","","297","false"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10004781","Transform","VisibilityGraph_t","void __thiscall Transform(LocalityWorker_i * param_1)","__thiscall","ANALYSIS","false","false","","47","true"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","100047b0","ForAllEdges","VisibilityGraph_t","void __thiscall ForAllEdges(EdgeWorker_i * param_1)","__thiscall","ANALYSIS","false","false","","36","true"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","100047d4","ForAllEdgesInVicinity","VisibilityGraph_t","void __thiscall ForAllEdgesInVicinity(EdgeWorker_i * param_1, Vector3_t * param_2, float param_3)","__thiscall","ANALYSIS","false","false","","89","true"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","1000482d","ForAllNodes","VisibilityGraph_t","void __thiscall ForAllNodes(LocalityWorker_i * param_1)","__thiscall","ANALYSIS","false","false","","48","true"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","1000485d","ForAllNodesInVicinity","VisibilityGraph_t","void __thiscall ForAllNodesInVicinity(LocalityWorker_i * param_1, Vector3_t * param_2, float param_3)","__thiscall","ANALYSIS","false","false","","101","true"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","100048c2","RemoveApproachEdges","VisibilityGraph_t","void __thiscall RemoveApproachEdges(float param_1)","__thiscall","ANALYSIS","false","false","","40","true"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","100048ea","RemoveSurfacePenetratingEdges","VisibilityGraph_t","void __thiscall RemoveSurfacePenetratingEdges(Surface_i * param_1, EdgeAccessChecker_i * param_2, ProgressMonitor_i * param_3, float param_4, float param_5)","__thiscall","ANALYSIS","false","false","","107","true"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10004955","~VisibilityGraph_t","VisibilityGraph_t","void __thiscall ~VisibilityGraph_t(void)","__thiscall","ANALYSIS","false","false","","77","true"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","100049a2","RemoveNode","VisibilityGraph_t","void __thiscall RemoveNode(VisibilityNode_t * param_1)","__thiscall","ANALYSIS","false","false","","49","true"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","100049d3","AddNode","VisibilityGraph_t","void __thiscall AddNode(VisibilityNode_t * param_1)","__thiscall","ANALYSIS","false","false","","19","true"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","100049e6","ReadBlob","VisibilityGraph_t","void __thiscall ReadBlob(BinaryStream * param_1)","__thiscall","ANALYSIS","false","false","","178","true"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10004a98","CreateFromData","VisibilityGraph_t","void __thiscall CreateFromData(VisibilityGraphData_t * param_1)","__thiscall","ANALYSIS","false","false","","335","true"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10004be7","clone","VisibilityGraph_t","VisibilityGraph_t * __thiscall clone(void)","__thiscall","ANALYSIS","false","false","","378","true"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10004d61","Merge","VisibilityGraph_t","void __thiscall Merge(VisibilityGraph_t * param_1, LocalityWorker_i * param_2)","__thiscall","ANALYSIS","false","false","","439","true"
"PathFinder.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/PathFinder.dll","10004f18","WriteBlob","VisibilityGraph_t","void __thiscall WriteBlob(BinaryStream * param_1)","__thiscall","ANALYSIS","false","false","","198","true"
