Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10002e41","Print","BlockDatabase_t::IOPerformance_t","void __thiscall Print(basic_ostream<char,std::char_traits<char>_> * param_1, bool param_2, int param_3)","__thiscall","ANALYSIS","false","false","","1948","true"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","100035dd","StartLogging","BlockDatabase_t","void __thiscall StartLogging(char * param_1)","__thiscall","ANALYSIS","false","false","","109","true"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","1000364a","~BlockDatabase_t","BlockDatabase_t","void __thiscall ~BlockDatabase_t(void)","__thiscall","ANALYSIS","false","false","","148","true"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","100036de","BlockDatabase_t","BlockDatabase_t","undefined __thiscall BlockDatabase_t(bool param_1)","__thiscall","ANALYSIS","false","false","","299","true"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10003809","FUN_10003809","Global","undefined __fastcall FUN_10003809(undefined4 * param_1)","__fastcall","DEFAULT","false","false","","25","false"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10003822","FUN_10003822","Global","int __thiscall FUN_10003822(uint param_1)","__thiscall","DEFAULT","false","false","","59","false"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","1000385d","operator=","BlockDatabaseCursor_t","BlockDatabaseCursor_t * __thiscall operator=(BlockDatabaseCursor_t * param_1)","__thiscall","ANALYSIS","false","false","","23","true"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10003874","IsOpen","BlockDatabase_t","bool __thiscall IsOpen(void)","__thiscall","ANALYSIS","false","false","","7","true"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","1000387b","GetDatabasePath","BlockDatabase_t","char * __thiscall GetDatabasePath(void)","__thiscall","ANALYSIS","false","false","","4","true"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","1000387f","operator=","BlockDatabaseLock_t","BlockDatabaseLock_t * __thiscall operator=(BlockDatabaseLock_t * param_1)","__thiscall","ANALYSIS","false","false","","16","true"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","1000388f","operator=","RebuildBlockDatabase_c","RebuildBlockDatabase_c * __thiscall operator=(RebuildBlockDatabase_c * param_1)","__thiscall","ANALYSIS","false","false","","22","true"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","100038a5","FUN_100038a5","Global","undefined __fastcall FUN_100038a5(int param_1)","__fastcall","DEFAULT","false","false","","54","false"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","100038db","FUN_100038db","Global","void * __fastcall FUN_100038db(void * param_1)","__fastcall","DEFAULT","false","false","","51","false"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","1000390e","FUN_1000390e","Global","ACE_Time_Value * __fastcall FUN_1000390e(ACE_Time_Value * param_1)","__fastcall","DEFAULT","false","false","","44","false"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","1000393a","FUN_1000393a","Global","undefined __thiscall FUN_1000393a(int param_1, int param_2)","__thiscall","DEFAULT","false","false","","77","false"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10003987","FUN_10003987","Global","undefined __thiscall FUN_10003987(codecvt_base * param_1)","__thiscall","DEFAULT","false","false","","45","false"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","100039b4","_Reset_back","std::basic_filebuf<char,std::char_traits<char>_>","void __thiscall _Reset_back(void)","__thiscall","ANALYSIS","false","false","","33","true"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","100039d5","FUN_100039d5","Global","undefined4 * __thiscall FUN_100039d5(int * param_1)","__thiscall","DEFAULT","false","false","","38","false"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","100039fb","FUN_100039fb","Global","undefined __fastcall FUN_100039fb(int * param_1)","__fastcall","DEFAULT","false","false","","23","false"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10003a12","_Inside","std::basic_string<char,std::char_traits<char>,std::allocator<char>_>","bool __thiscall _Inside(char * param_1)","__thiscall","ANALYSIS","false","false","","59","true"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10003a4d","FUN_10003a4d","Global","facet * __stdcall FUN_10003a4d(void)","__stdcall","DEFAULT","false","false","","175","false"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10003afc","FUN_10003afc","Global","undefined __cdecl FUN_10003afc(char * param_1)","__cdecl","DEFAULT","false","false","","72","false"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10003b44","FUN_10003b44","Global","exception * __thiscall FUN_10003b44(exception * param_1)","__thiscall","DEFAULT","false","false","","28","false"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10003b60","FUN_10003b60","Global","undefined __fastcall FUN_10003b60(undefined4 * param_1)","__fastcall","DEFAULT","false","false","","20","false"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10003b74","FUN_10003b74","Global","basic_streambuf<char,std::char_traits<char>_> * __stdcall FUN_10003b74(void)","__stdcall","DEFAULT","false","false","","62","false"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10003bb2","FUN_10003bb2","Global","undefined4 __cdecl FUN_10003bb2(undefined1 * param_1, FILE * param_2)","__cdecl","DEFAULT","false","false","","31","false"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10003bd1","FUN_10003bd1","Global","bool __cdecl FUN_10003bd1(char param_1, FILE * param_2)","__cdecl","DEFAULT","false","false","","29","false"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10003bee","FUN_10003bee","Global","bool __cdecl FUN_10003bee(byte * param_1, FILE * param_2)","__cdecl","DEFAULT","false","false","","31","false"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10003c0d","FUN_10003c0d","Global","undefined __fastcall FUN_10003c0d(int param_1)","__fastcall","DEFAULT","false","false","","16","false"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10003c1d","FUN_10003c1d","Global","undefined __fastcall FUN_10003c1d(int param_1)","__fastcall","DEFAULT","false","false","","16","false"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10003c2d","underflow","std::basic_filebuf<char,std::char_traits<char>_>","int __thiscall underflow(void)","__thiscall","ANALYSIS","false","false","","60","true"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10003c69","FUN_10003c69","Global","undefined4 __fastcall FUN_10003c69(int * param_1)","__fastcall","DEFAULT","false","false","","44","false"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10003c95","_Set_back","std::basic_filebuf<char,std::char_traits<char>_>","void __thiscall _Set_back(void)","__thiscall","ANALYSIS","false","false","","52","true"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10003cc9","FUN_10003cc9","Global","uint __thiscall FUN_10003cc9(uint param_1)","__thiscall","DEFAULT","false","false","","129","false"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10003d4a","FUN_10003d4a","Global","void * __thiscall FUN_10003d4a(char * param_1, size_t param_2, int param_3)","__thiscall","DEFAULT","false","false","","75","false"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10003d95","FUN_10003d95","Global","undefined __fastcall FUN_10003d95(void * param_1)","__fastcall","DEFAULT","false","false","","28","false"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10003db1","FUN_10003db1","Global","basic_streambuf<char,std::char_traits<char>_> * __stdcall FUN_10003db1(void)","__stdcall","DEFAULT","false","false","","111","false"
"BlockDatabase.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BlockDatabase.dll","10003e20","FUN_10003e20","Global","void * __stdcall FUN_10003e20(void)","__stdcall","DEFAULT","false","false","","93","false"
