Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","10008423","N3Msg_RequestWornInventory","N3InterfaceModule_t","list<InventoryEntry_t,std::allocator<InventoryEntry_t>_> * __thiscall N3Msg_RequestWornInventory(Identity_t * param_1)","__thiscall","ANALYSIS","false","false","","26","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","1000843d","N3Msg_RequestWeaponInventory","N3InterfaceModule_t","list<InventoryEntry_t,std::allocator<InventoryEntry_t>_> * __thiscall N3Msg_RequestWeaponInventory(Identity_t * param_1)","__thiscall","ANALYSIS","false","false","","26","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","10008457","N3Msg_RequestImplantInventory","N3InterfaceModule_t","list<InventoryEntry_t,std::allocator<InventoryEntry_t>_> * __thiscall N3Msg_RequestImplantInventory(Identity_t * param_1)","__thiscall","ANALYSIS","false","false","","26","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","10008471","N3Msg_RequestSocialInventory","N3InterfaceModule_t","list<InventoryEntry_t,std::allocator<InventoryEntry_t>_> * __thiscall N3Msg_RequestSocialInventory(Identity_t * param_1)","__thiscall","ANALYSIS","false","false","","26","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","1000848b","GetClientInst","N3InterfaceModule_t","uint __thiscall GetClientInst(void)","__thiscall","ANALYSIS","false","false","","19","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","1000849e","N3Msg_GetClientPetID","N3InterfaceModule_t","Identity_t __thiscall N3Msg_GetClientPetID(int param_1)","__thiscall","ANALYSIS","false","false","","54","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","100084d4","N3Msg_LeaveTeam","N3InterfaceModule_t","void __thiscall N3Msg_LeaveTeam(void)","__thiscall","ANALYSIS","false","false","","17","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","100084e5","N3Msg_TransferTeamLeadership","N3InterfaceModule_t","void __thiscall N3Msg_TransferTeamLeadership(Identity_t * param_1)","__thiscall","ANALYSIS","false","false","","24","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","100084fd","N3Msg_KickTeamMember","N3InterfaceModule_t","void __thiscall N3Msg_KickTeamMember(Identity_t * param_1)","__thiscall","ANALYSIS","false","false","","24","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","10008515","N3Msg_GetCurrentMinute","N3InterfaceModule_t","int __thiscall N3Msg_GetCurrentMinute(void)","__thiscall","ANALYSIS","false","false","","19","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","10008528","N3Msg_GetCurrentHour","N3InterfaceModule_t","int __thiscall N3Msg_GetCurrentHour(void)","__thiscall","ANALYSIS","false","false","","19","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","1000853b","N3Msg_TeamJoinRequest","N3InterfaceModule_t","bool __thiscall N3Msg_TeamJoinRequest(Identity_t * param_1, bool param_2)","__thiscall","ANALYSIS","false","false","","26","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","10008555","N3Msg_RequestReply","N3InterfaceModule_t","void __thiscall N3Msg_RequestReply(Identity_t * param_1, bool param_2)","__thiscall","ANALYSIS","false","false","","24","true"
"Interfaces.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Interfaces.dll","1000856d","N3Msg_GetRarityColor","N3InterfaceModule_t","char * __thiscall N3Msg_GetRarityColor(Identity_t * param_1, Identity_t * param_2)","__thiscall","ANALYSIS","false","false","","29","true"
